Contrast,Homogeneity,Energy,Correlation,Label
3824.538180854534,0.0238143915381029,0.0060292872797313435,0.4828276696756048,2
1244.1080601761253,0.048046800364393794,0.00822023365926935,0.7240513850752032,2
1642.767408675799,0.04131758600730663,0.008487475979908548,0.501196145684847,2
3979.196856653621,0.025841168957134678,0.005901269154948343,0.5175948343910349,2
836.8657045009784,0.08839270560571177,0.017609645807973227,0.7190519956197532,2
1267.9090427266797,0.05451796980294676,0.008244449933363459,0.7637987992001488,2
1418.0147790280496,0.05129479299443884,0.009439447794037745,0.733976451646067,2
866.7551981409,0.050846454538965434,0.011356355761874456,0.4784048386820999,2
756.1197610893673,0.0691664529340123,0.010494365949742401,0.8269268011303775,2
1909.2723418134376,0.043566709510343124,0.007527979593604856,0.6411366079562631,2
1688.7585412589694,0.05490057327822828,0.01044453391894328,0.7888332243541228,2
1249.5207517938684,0.041403347508938725,0.010382572932670205,0.2984707425726709,2
2429.8530862687544,0.037254721332394644,0.006715676552664594,0.6492865880788864,2
1258.2437214611873,0.04808304099056016,0.008733684170752444,0.6832428397972832,2
944.8083414872799,0.08520317572022995,0.013349465129929624,0.8145295233604436,2
2552.6823018591003,0.03776509245293509,0.006832793106698183,0.6198008442203948,2
2261.3543909001955,0.04630395337121372,0.008957032301610934,0.5574410314539667,2
696.6409613502935,0.11666123037956325,0.018874735056610446,0.904982326197836,2
1014.4090834964123,0.07056605158285233,0.010676523844047029,0.7949507507965151,2
1709.5274176451405,0.04700060490639571,0.008567029570601967,0.5423984683299053,2
5737.6277519569485,0.020000061443324495,0.005572269473801424,0.2740547749134768,2
1818.3616682974562,0.04816635622356527,0.008311490206369886,0.6467448196552166,2
3999.7059483039784,0.027103996341887843,0.006002607625802358,0.43111279548170583,2
877.5937092302675,0.04672095117871859,0.00932392062282234,0.7222334347694896,2
1325.0259703196348,0.044881619739295914,0.008900929952889856,0.631690115304611,2
1471.8328440965424,0.03552852524337959,0.008005129459418253,0.6024018083313136,2
4671.865887964775,0.0211908896169914,0.0056590129104023565,0.4270528044524898,2
1363.9014187866926,0.038971923422671036,0.00861334778550014,0.5786450423505087,2
1350.073833985649,0.054543853802178084,0.00871967271590542,0.704757312015949,2
2770.1606735159817,0.034943511364205274,0.006608454850131422,0.6400174137195801,2
1937.5984181343774,0.04508386181126964,0.007626474047852392,0.6505083764827856,2
1958.571612035225,0.03765590807821987,0.0069523601782623705,0.7223525185724241,2
751.3216731898239,0.06952918144767037,0.009742206766501992,0.853454058962716,2
3448.6515818656226,0.027011105764793042,0.0060970177457905705,0.5217434401494488,2
1334.7864685257664,0.044382555345632464,0.008663628122274412,0.6352944516388961,2
2561.0729778212653,0.05394020910632355,0.0103853741719037,0.5662945805047185,2
1368.4716650358775,0.05034002027582665,0.007854207234929253,0.7694152601885762,2
890.004668134377,0.05072579145946312,0.011872596579318766,0.3787339235899796,2
1155.3647667971297,0.0543986764410602,0.008878679930389299,0.7441543214817258,2
1298.6046559034576,0.057493557911820765,0.009062706682313702,0.7064692724335792,2
2576.078583659492,0.02995193393970608,0.007529414650949325,0.289309047381058,2
3633.602209719505,0.02994327127221011,0.0060469052416370316,0.5508283484780595,2
1512.036223907371,0.039740466782016766,0.00901730268214789,0.47119943712810836,2
2541.4252486953687,0.038119765925761606,0.007007088370825711,0.5916615266725258,2
864.7658594259622,0.07594829498031717,0.011179942339251967,0.7320665176484281,2
579.3237320613177,0.07802753973980023,0.01076173254745167,0.8474605855371655,2
1348.0355715916508,0.04730274279963665,0.008263681345644647,0.7010758060359545,2
1392.3763861709065,0.040119630757687874,0.00962450688605143,0.48019473971592985,2
903.5483936725376,0.07032169618678229,0.010396751441114488,0.7602388091402148,2
1137.4790035877363,0.04979383647428132,0.00940576594810404,0.6862302662860146,2
4452.111872146119,0.021915777793611844,0.005810312705905168,0.42794639657920813,2
4968.833231409003,0.020254798889062432,0.005710000813355508,0.33678992977806227,2
1335.7233569797781,0.05018082479244862,0.008661565422172878,0.6510044267575407,2
1859.8862116764512,0.033854816509461746,0.009091341838186079,0.24660541033902048,2
1205.3448507827788,0.06921459989179503,0.010876763702200925,0.7565749180857548,2
728.686827299413,0.07319482608165008,0.010009664727412246,0.8270196774391259,2
2565.1616112198303,0.039247351992177576,0.006783766813063358,0.5920745517057298,2
1345.9970849641225,0.05306118408469892,0.008301810308445257,0.8253983232086997,2
1905.1334801043704,0.048505675587630505,0.00898328700339504,0.3815694712950956,2
1142.758500489237,0.05270245291628499,0.0138937856128076,0.3207925831923081,2
1186.2889147097194,0.04418827011355439,0.00910380003083643,0.614327073175236,2
637.6303816046967,0.0655776053408506,0.012118438673554116,0.6478120891558788,2
632.2119210697978,0.11031760765244968,0.018908894714138275,0.6807451775345157,2
5252.477535877366,0.02153444661748067,0.005762034057693741,0.30022685970513313,2
416.2963755707763,0.0900615294147695,0.015741446632679998,0.6650417546074538,2
425.12131033920423,0.08288307365016581,0.019480531644585953,0.4306616846785027,2
288.78732469015006,0.10742910663364884,0.01970316224849663,0.6914672291080983,2
681.772137964775,0.06520545745187412,0.013931941373686231,0.5502891576873232,2
3170.506033920417,0.029637086890114902,0.006281615644207087,0.526697933537957,2
1601.8916136660146,0.044256328834696594,0.009109424037501873,0.5433935141305122,2
870.6205764840182,0.07151992042523005,0.01110147352793064,0.7387674722063368,2
899.3839081865623,0.06917644211251471,0.010740184227047395,0.7432603432286939,2
625.1708251793868,0.06682077984365511,0.01254226835481155,0.687635144285845,2
1266.9620026092632,0.04995846407904381,0.008703633709986995,0.7302924053037204,2
1276.8317636986305,0.05757526258647998,0.009680472303023746,0.7257976201247466,2
524.1872349967383,0.0882645882863799,0.01861217551320957,0.7505648481634241,2
1323.4984303652966,0.05450982746705758,0.009299141655615722,0.6820491466404571,2
696.4730512067842,0.08015064212303559,0.010683060599109843,0.8732321142660535,2
2956.672945205479,0.03014554524838317,0.007157076907777011,0.5678775909105364,2
1903.797700587084,0.04317278798477801,0.007418074964559288,0.6705106420656243,2
1280.7206254076973,0.061472532363273776,0.009107222760941808,0.7723148338234306,2
1359.8447080887154,0.051678406753647335,0.009096813668142311,0.6771272786299145,2
1818.8872309197654,0.0460647003241788,0.007503887741365042,0.7018544975167349,2
642.9567229288976,0.06974680914012793,0.01408847941336732,0.6299654766436497,2
3400.881156229615,0.03115372504561183,0.006445970634523243,0.4933619998533563,2
3642.0707354859755,0.02429030901970051,0.006450835944268631,0.3051988694088363,2
1237.3731042074367,0.05834054067250088,0.009281977507669542,0.731400047710963,2
3420.669907860404,0.027039778299112284,0.007106896470136417,0.31229845014353896,2
985.3606694390085,0.1321401188551581,0.05003000423910912,0.6193340110817196,2
939.0348785061972,0.053319818206244735,0.012145112751791745,0.3871259983441196,2
2285.494414546641,0.03744780247455573,0.0069482348222844326,0.6474328508908589,2
1708.0288853555123,0.04485271625980243,0.009827693925108806,0.43804443641363944,2
271.54217628832356,0.09735905175607026,0.018530359225744208,0.811424035006073,2
2469.2678367579906,0.04559337054143457,0.008382679868725562,0.5850100957307431,2
2433.5046885192432,0.03878280218522176,0.008328920596702734,0.47569295524920396,2
1241.4835290280496,0.066287910937208,0.011431794113017093,0.6105767502446741,2
2217.0607876712334,0.04047561879170171,0.007294065782175073,0.639093889035238,2
1015.461268754077,0.07183334123768241,0.011843651163140317,0.6439570568568048,2
895.0892857142859,0.11549801147412748,0.01588475580911737,0.8485715001583253,2
750.9999796151337,0.09059935076317885,0.01131261822628766,0.8980729555242213,2
2834.021098336595,0.06784324396484508,0.018393075178390908,0.5579191994580103,2
639.2841242661449,0.19586464418427516,0.039280457786400574,0.8900867749947997,2
3730.6035143509457,0.024105397521287306,0.006183052878068611,0.44354213945084114,2
529.4962084148727,0.08583064113317343,0.01133312402573233,0.9084916258737598,2
765.2045213633401,0.0827067949298085,0.011414169075991307,0.8169265721945115,2
1002.0509010110895,0.06427608302495157,0.009680418645527537,0.8214053449460694,2
1938.7723825831702,0.032904343939029024,0.007581964601951777,0.5313578304776747,2
1108.7651051859098,0.06377817487918146,0.009629114766254472,0.8060237353025476,2
4615.142755218526,0.023586615443273177,0.005835468395545552,0.37263865972622967,2
643.5402601108937,0.06491532508849532,0.013632378369027774,0.5611306183788085,2
1349.3052022178736,0.11839416898144275,0.03440065622096003,0.7625310353802769,2
1608.7635151663405,0.04375249373922845,0.010134385011490697,0.36092146041134243,2
1879.1659531963471,0.07564320716205214,0.012576578676072264,0.6961044857173095,2
834.8054264514027,0.09845675626575963,0.01482764682126052,0.7818625329273925,2
744.7508765492498,0.12436335755328246,0.03499578114600221,0.7581678759062906,2
3104.4317310828433,0.03438895403950319,0.0063918665251993965,0.5750686415605428,2
910.6333577951727,0.0662724797853549,0.01206177033401497,0.6605717069749956,2
576.672761741683,0.07976746803769899,0.010923349997637014,0.8580453023237652,2
1254.2477984344423,0.04247199060258053,0.00880246284248114,0.5851871059943532,2
2222.5120270711027,0.032930779290485,0.008164247101934924,0.376084223363511,2
1478.072325505545,0.05071318807065662,0.010917252113609473,0.568478289940788,2
119.34560502283108,0.1921428821920065,0.04291824827045525,0.6862810865111044,2
875.7931547619046,0.08442073760115862,0.01370141305591529,0.7864983987674797,2
255.39807566862362,0.1575374217300704,0.050317817853334335,0.8810818234589954,2
1060.9084923352902,0.05888709692703542,0.011615582288443782,0.6897601681643736,2
688.4804305283758,0.08082144470124582,0.01178668409947531,0.8685778074768702,2
827.2053367579911,0.08067524529099238,0.011969232491705057,0.8102607344792617,2
935.5319838551861,0.057814810559194074,0.010655748919012461,0.8138931006782236,2
815.9354818982385,0.08236415982806776,0.013585836663697235,0.7635045935784964,2
684.6099763535552,0.09152619807175785,0.01172148422949879,0.867599766095595,2
1234.4599845075015,0.10996483699373216,0.03615517372598074,0.7217681912674515,2
3169.887414383562,0.028430396122380953,0.006674339561806234,0.4639575820358107,2
3981.166381278539,0.0268049964784592,0.0060289598974604345,0.46990803823186394,2
1437.0983365949116,0.059586791599901226,0.008717968855429088,0.7620487961329709,2
866.252140410959,0.07918326857995962,0.011679710106366639,0.8140603028026477,2
2209.3693330071756,0.04858194803259651,0.009163229807010141,0.6508511284967151,2
1335.8566332354862,0.06581030755452721,0.008262914457246726,0.8055122240772774,2
2511.569675472929,0.04357482214431416,0.009800934742180026,0.28190084810975147,2
1610.6173760600132,0.0693498073577245,0.009184123186468473,0.7620743232358865,2
204.37232958251795,0.1377348347652761,0.01885872276335831,0.8850938556013599,2
1173.136252446184,0.06506983401427466,0.009203039063552855,0.7955314214752472,2
1145.7452910958905,0.10281282804035537,0.027451562311564558,0.7716656265676224,2
954.1206987932159,0.05662797447899644,0.0133258179983707,0.47598228442330753,2
1796.1390655577304,0.06425837742422642,0.008488418398399516,0.7409522984353739,2
745.8588959556427,0.092880557215117,0.010729713350816586,0.8715226183862789,2
3071.7502242335286,0.03306441764038031,0.006356254966282861,0.5639282499123862,2
2095.271037181996,0.08712787837380825,0.019069756400119757,0.7421854818024615,2
2588.38627283105,0.03349245744974299,0.006462082990727754,0.6428074056712297,2
1202.6627935420745,0.09548172158388353,0.01128652630080497,0.8383865632622479,2
1137.6738421395958,0.07534737722356265,0.010458608562676195,0.7911822822793452,2
534.0189783105022,0.09088669147918943,0.011968555479770255,0.8856301441741717,2
966.4979003587738,0.12208738334467492,0.01496474123306023,0.8693674539196525,2
685.1331743313765,0.09929606436863017,0.02120494010877758,0.4822891997355037,2
1778.3357591324202,0.0725010986294943,0.012726419113672295,0.7078450769055077,2
3527.9197040117415,0.032324774122974714,0.006366314818676367,0.5294472333996203,2
1323.581682159165,0.06059019647028552,0.009051041316310071,0.7097682505988573,2
1072.3999510763213,0.08137988879091879,0.010170720513055944,0.7947448890996186,2
1859.308871493803,0.08689132152815074,0.013319540883962309,0.4830697042742948,2
1790.731164383562,0.045117543464029956,0.009860219028952016,0.24205201583196126,2
3351.898503750816,0.03931671735993186,0.007162590522340122,0.4060756264143657,2
4708.962022994129,0.020702884344451482,0.005923233227917656,0.3154876636884985,2
1187.7038078930204,0.05002616888330026,0.009794371410775124,0.4953747980146441,2
3208.6992620678416,0.04033698932614934,0.007333156379788249,0.36304385050779114,2
3952.056445694717,0.04312773344862293,0.007111221960229516,0.4467921063007382,2
908.9315476190475,0.06440618382171427,0.010260221816683672,0.675860764236022,2
2553.1759621656884,0.05414067710940099,0.008434988193951833,0.6343980241909447,2
4869.854390900196,0.06694538225311802,0.01749734138809285,0.5216979892930862,2
3404.709515655577,0.05566122908860344,0.01946320301729043,0.42699333712736914,2
1496.667889758643,0.04482165381102181,0.008131977703003382,0.6247857951075583,2
1713.9034980430529,0.04251457389726291,0.008190937579090276,0.5310698056957288,2
1399.979982061318,0.05036871643470724,0.008395719448120773,0.6785708619115317,2
1287.4734181343772,0.05410002229977394,0.008104272719393499,0.7569499524011039,2
1264.6148483365948,0.04990905010844952,0.009498341510982831,0.6846574474454525,2
1298.632787018917,0.0553526547903546,0.008757548281910383,0.7244767656221897,2
3146.101822407045,0.031149742217769543,0.006705707031110394,0.3948377079752588,2
4893.308463796478,0.02294180691790019,0.005812189753955794,0.3515603862968011,2
4962.151011089367,0.019197557533919486,0.005843953999372857,0.23067392534700223,2
2060.904619210698,0.03352245978011177,0.008033305697391939,0.3993191324655846,2
2155.052205642531,0.04067984247887525,0.007230653157094986,0.5918069028013773,2
5671.161855838225,0.020445896577032115,0.005532078646439487,0.3222876047119393,2
3006.401072243966,0.027657809281964967,0.006717362476533541,0.3783306330446648,2
1572.8483569797784,0.044075050290076405,0.007950659718047868,0.6561302298735727,2
3537.983060176125,0.02419847374521754,0.006104986683145294,0.4998392903063982,2
2687.461105675147,0.034177912837546495,0.007137119849780344,0.41832253990461915,2
2226.559890737117,0.03747005900964947,0.007498777473253812,0.5413008853998934,2
1366.5768305609915,0.06666897147485566,0.008727829952071636,0.7925263567024515,2
2597.2146730267445,0.04067800549175368,0.007395816587057674,0.5068404015669834,2
1585.9806955316374,0.04711446731769403,0.008330916019743803,0.6224399956520078,2
655.2264350945858,0.07079981015472375,0.013123025831812433,0.6512321155542498,2
1807.6899869536858,0.04802571500888472,0.008335927412436434,0.6286211333658215,2
1515.4860567514677,0.054229517404051325,0.008902318732849824,0.6885286832061831,2
1640.7199934768428,0.05748394885823107,0.009749444571499002,0.6529822356859804,2
2265.2763168623615,0.04676760289415549,0.00767595110296327,0.6430223466307746,2
2445.7167115133725,0.03299754318396984,0.006917366412830335,0.5302202819614394,2
1656.2150807240705,0.04095299380404535,0.00878302727779087,0.4589705218596413,2
4053.6111790606647,0.02249985756861372,0.005962773746222451,0.4633149126280902,2
4378.705377527724,0.02199242512674909,0.00581592417039404,0.38396286421411446,2
1178.5459474885843,0.051743663597695104,0.009048584741982273,0.6833425066788289,2
1850.0731409001958,0.045276505566186245,0.008070733871221045,0.5689135446350496,2
746.9569471624266,0.07944026416068786,0.023184068772343407,0.7677825394450721,2
2490.8981368232226,0.03347543114932922,0.007145804312174195,0.4334014815501398,2
1822.5104166666667,0.0420234524355137,0.007561452836749478,0.6909267251968453,2
1701.1840753424656,0.036422484110835124,0.008913689243131382,0.37369830162036555,2
2576.4472031963473,0.054838471155467285,0.012470524207852834,0.4586091547055969,2
6311.349987769083,0.018453585997872078,0.005555016321083589,0.2346684368457393,2
2109.3097072733203,0.04074136082678034,0.007591494985197247,0.5282475432910543,2
870.4183789954337,0.057974196465607045,0.009139617935783514,0.7698978615086882,2
1129.4542971298106,0.05279670332672318,0.00855432399561012,0.7249902516032096,2
1620.5078889432489,0.04541772221919659,0.00792156008371658,0.617253169493431,2
1524.0080927919116,0.04122446460976956,0.007642816224258512,0.7017087883291004,2
3164.768489073712,0.02782687422527712,0.0070575221537148534,0.28046755758355274,2
2471.003628506197,0.039249599939361945,0.007427340091695305,0.4786080789772381,2
2169.751528864971,0.0311212831309347,0.007380898153225568,0.4434461804725126,2
548.2155291911286,0.06213657645905109,0.012331260377145601,0.6356799796706473,2
1304.972358121331,0.05021333339384307,0.008060120445599651,0.8110796038574966,2
3091.623593444227,0.028400781980484284,0.006631068848550428,0.4155393798624186,2
1689.2496942270059,0.04959493148734714,0.007662134070924496,0.7197544474248329,2
1441.9098988910634,0.04472301273443811,0.00900906161151661,0.5190996616968996,2
2550.8484996738416,0.032286622344472424,0.006771366562394672,0.5419274660170363,2
1463.3019406392696,0.04387244015315687,0.00845834402794827,0.5545406587350841,2
3672.252670417482,0.030101294838506255,0.006624046534638042,0.46017330454274835,2
1422.0778701891718,0.04777788955146502,0.009049147287494796,0.7353525007957722,2
5341.504545825179,0.019464741927804678,0.005531909634828914,0.3591705577676488,2
1016.4855675146772,0.08571124990487708,0.015466868680985053,0.6932072830021313,2
1668.8832762557079,0.05956975737044535,0.008448672535607512,0.7228622428646208,2
2623.833312948467,0.04297131547781638,0.007485452243580413,0.6452229985248332,2
2569.4668134377043,0.047445249331673496,0.007938263202852259,0.6401183450576909,2
1579.4919887475542,0.05642161929903703,0.008525895688521494,0.7617139187289277,2
2213.374490378343,0.04445023674083942,0.0077870055762634055,0.6147625510657075,2
700.6948589367254,0.08934548360627988,0.010180745908639006,0.9021838697512361,2
2806.7295132093936,0.04173594578515308,0.007128220776109456,0.6312920370240082,2
2344.694227005871,0.05652391893454328,0.01141134727214503,0.7053512011777091,2
3057.6770833333335,0.03944228615593173,0.006882723017014893,0.5812105560623646,2
5591.309075342466,0.021197521880996068,0.005638101724305391,0.28888208125145665,2
957.4032941943902,0.08941973638828336,0.010968062097418194,0.8472070014991111,2
1796.2844096542726,0.04744422165431188,0.007132882886789062,0.7776072679488988,2
1006.4995107632093,0.07788255040065835,0.01151633092952991,0.7992749970257657,2
1056.9229452054794,0.07661026357529871,0.012787974326203013,0.6850207012885574,2
5710.799474070451,0.02104309581790438,0.005577468539176281,0.3552408625544675,2
2018.4188274624921,0.05156060432115137,0.008966526217977068,0.620649515693582,2
2991.7894039465104,0.031613648031336435,0.007009860247240461,0.38028206092928285,2
2305.6845849641227,0.05622415435855256,0.010608947171305656,0.6347857105773176,2
1044.540586268754,0.0678538390038161,0.010837293558083466,0.8706605257084533,2
1908.3100130463142,0.029911739847666038,0.009236222969299301,0.1054986468405604,2
5589.400073385519,0.018040112418553765,0.005761673459533437,0.15553964484683025,2
1507.4730104370517,0.0373361472258669,0.008759576520419705,0.49115466376267053,2
3194.940333496413,0.028064070218259067,0.006989527443704287,0.32981862914641463,2
5579.5732428245265,0.01968318313488698,0.0057654225779807606,0.18871326274000905,2
2391.971155414221,0.037276895086630984,0.007172373991686755,0.6449681827652519,2
2432.2464938030002,0.04480331231063276,0.00753697178618502,0.6455731632285814,2
1050.6048393672538,0.06575781472219612,0.011645736906719802,0.7276265393859094,2
571.7972317351598,0.09581226025752877,0.011230451870820543,0.9091503807730118,2
3105.1337654924982,0.036911584313396556,0.0072260397496229836,0.5669542450623605,2
675.5299861382911,0.23048896306754857,0.12462722837497738,0.8628467350244062,2
663.7565843118069,0.1049850510489607,0.012336768822335614,0.8796834395779948,2
482.75048923679066,0.1031664626428744,0.01319022931010592,0.9165950153881375,2
3500.651092628833,0.027513356869215286,0.006369430799162954,0.5579711088069815,2
1059.165932811481,0.07380766941397389,0.009413096901188777,0.8326644459361741,2
2710.6383520874097,0.04319928811097279,0.007478843233477655,0.5708652810085802,2
796.317025440313,0.0831541317769019,0.009931991354638616,0.8791998914286053,2
2559.528824200913,0.04019912758793608,0.007229374345322454,0.6173259802844289,2
797.3595075016308,0.0972949431681179,0.014254882063879605,0.8949077691655848,2
3350.2643713307243,0.05661557012833639,0.013095876534702176,0.5456772918485502,2
2164.656718851925,0.048479852582804746,0.009848053163892407,0.4927373924451718,2
3921.579154435747,0.0270951653152381,0.006294914699001428,0.46253541579718405,2
6423.830275603394,0.021004549707156463,0.005618536587394723,0.30475123938658355,2
1857.8407534246576,0.05569493806908925,0.008094229507164492,0.7537680481697944,2
929.9425758317027,0.06029386524460576,0.009328888562904175,0.8489379688697337,2
2495.5561195368564,0.036175031678660326,0.0069725480804555305,0.5600463642213552,2
1379.800962165688,0.04424570571229995,0.008078144684190559,0.6698285656679137,2
1899.3725130463145,0.03830258587963906,0.007370108863931811,0.5996414072411398,2
1530.831172537508,0.04319368769625569,0.007895669493911222,0.6424333436933858,2
1784.800799086758,0.03716022711988178,0.008804339142929439,0.3926504711875842,2
935.8455846379647,0.16328567595131038,0.01985241090566734,0.661204348257194,2
1347.9755585453358,0.09031566558515594,0.01096437700480338,0.762840267662547,2
1438.188030006523,0.118901411221355,0.013600960900855635,0.6488746452280142,2
5890.66024543379,0.024776306680219986,0.005745133807339048,0.2757267139711972,2
5247.640003261579,0.022151705340997245,0.006431433386257841,0.16217548330977774,2
801.0976435094587,0.12448644011748158,0.014264214587605658,0.8032073408751834,2
3060.4021322570125,0.05874229153868603,0.007679225612691908,0.5038491041980419,2
2166.4810420743643,0.06780775081432493,0.009323229802741475,0.6752969871520745,2
2261.0542237442924,0.04299616316498958,0.007265882406583495,0.7276781746078496,2
2255.0236260600127,0.08482608504560515,0.010132908786793004,0.6359708255713374,2
2972.3999306914548,0.028994666676126907,0.006402324769088979,0.5806332508981276,2
2123.218219993477,0.05129680795107051,0.008318224463665452,0.5949443048938339,2
1551.6845645792557,0.0590518727528017,0.009285927511688236,0.7315057699099005,2
820.1163568166994,0.08920690626666934,0.012924632182643753,0.8302178582006174,2
934.3980552837575,0.07564129277026733,0.011332867359314169,0.7365295148840361,2
925.8417930528375,0.06093787738923515,0.011347781034241016,0.6780023847932193,2
1593.3434442270059,0.0620131107594878,0.008726377688544203,0.7284544568505598,2
2999.877833496412,0.04310405446661102,0.007979301718634906,0.5288930506405279,2
1792.04323630137,0.05923373329868796,0.008487255659196734,0.6782710813372202,2
1147.885967058056,0.09949935636457494,0.022461505006822573,0.6939594411142135,2
2171.1804876060014,0.05560021203537004,0.008041978303136096,0.705512861094633,2
2274.3936113829095,0.04188339548642568,0.007181232816528179,0.6885166641523967,2
2171.5178163731252,0.05871509401966683,0.008599514757532326,0.6005227720592642,2
2719.927327951729,0.05318671279176361,0.00777806203470903,0.6032670528788765,2
2054.0437663078933,0.06025169017945922,0.008770599079114354,0.6008330627167243,2
1101.2674086757993,0.07020944578691408,0.009262112490386023,0.8259374271754794,2
2807.2610893672545,0.06184397288992696,0.008349463055943645,0.5654937189907403,2
606.0647423352902,0.0723625450970215,0.01459046714651628,0.5805572163892114,2
1667.0025684931509,0.052716423681962055,0.009278664026812818,0.5374770629292989,2
2448.9908675799084,0.05194732844326045,0.009215244795745025,0.6350018970905993,2
2855.923536366601,0.05121952680672114,0.007881552247541064,0.5470598494659578,2
1818.0834556425311,0.05904628417073168,0.010570000363246367,0.6238709104509225,2
1362.292706294847,0.0629732631383205,0.008927803472500447,0.826547752093648,2
703.5102943574691,0.09255232008284289,0.01182319607989054,0.8768325744155896,2
2259.2617620678407,0.05087660249874506,0.010343747972673322,0.663643481329164,2
481.75417889758637,0.07015432361716649,0.013010552070422296,0.7046210767796355,2
2048.6750448467055,0.04007917267972478,0.007325786058125997,0.6215689744109953,2
4411.345156555773,0.025664141410925424,0.005747972039938553,0.46825512130172064,2
3209.9936806914548,0.02978690042851126,0.006701786375757674,0.47541767502272786,2
1171.6229818982388,0.05775822980184403,0.009049721277481475,0.7287356327492969,2
1648.0839041095892,0.04179983113336201,0.008241815970036693,0.70616370265391,2
2099.6698467058054,0.06554242777716772,0.014442631001677794,0.7108703539031523,2
3201.887903620352,0.032640182532716534,0.006623121166130434,0.5531008671642863,2
1375.615296803653,0.06180208544939221,0.012059005306220217,0.7498637918218161,2
1554.1083659491192,0.11862394238298933,0.03635020357510704,0.7794206822968286,2
2817.6576361709067,0.04200786032898452,0.008568205733294572,0.49320488230190246,2
1073.1141348662752,0.09986718895188132,0.032454502900690886,0.6997928988320541,2
892.7871616112197,0.10421930144194178,0.027718366424168337,0.8480696051693314,2
2842.5723458904104,0.04010138926793389,0.006621583827557042,0.6513378369465544,2
1450.5660673515983,0.050783256706416084,0.008973972889373426,0.7137415391242473,2
1875.1444879321596,0.05180340774261605,0.008497873509771457,0.7257300354113552,2
1801.7865296803652,0.06706617757033276,0.009154076085938384,0.7400437057949477,2
650.3926736790609,0.12311853524817878,0.02057708117672444,0.7697447774357354,2
2436.5799698303986,0.059387653071839436,0.007812405255673248,0.6448959881530933,2
1761.562275766471,0.050680006691889906,0.010046037691214846,0.5581718541094027,2
1314.1242253750816,0.08850113045459415,0.01407350262963055,0.7087429498293301,2
1313.1570246249182,0.09412774727331634,0.014727385197017818,0.6739563005089791,2
169.12691617742985,0.12365016330650941,0.025577333706102285,0.6337030507644875,2
1114.7187092302677,0.06700810408717521,0.009087215797383441,0.8039923170534247,2
940.9107346705806,0.10685849411447931,0.016523031291022294,0.767539056371617,2
1235.3546762883238,0.06319992689477823,0.009307449567028886,0.7761760925717577,2
1547.899726842792,0.05560484413401585,0.008595720670755053,0.7188568526548157,2
649.7328767123288,0.0883423513953503,0.010963780073775185,0.8782634134549037,2
1542.1403498043053,0.07675866803597363,0.010745029115622228,0.6099382944863405,2
659.3073630136987,0.0807749682898367,0.014232651737078779,0.6890437243355425,2
861.5163282778867,0.10512411779779926,0.013758788106256544,0.8779920818114809,2
729.8139880952381,0.07578980659234077,0.014729571747717718,0.6671066509457462,2
707.9784939660796,0.0768666362633749,0.015147066755320454,0.5704511296739571,2
2453.398952217873,0.06332019710382986,0.008715144241240293,0.5669699403707152,2
1539.584964122636,0.06813968696627905,0.00955827446618989,0.6744491241451325,2
2590.6977535877363,0.06115227235759027,0.008701043234391198,0.5743508846504263,2
2463.417706294847,0.04041205183670442,0.006685397074378979,0.6614053400012204,2
1293.4581906392696,0.061828681434774074,0.014428583454522383,0.4780998996396369,2
2619.908431180691,0.06058583602611557,0.008521971303934704,0.5823550206065179,2
577.9996534572733,0.08996846879755543,0.012052568346610155,0.8321824371989534,2
185.92435176125247,0.14964401996229212,0.033586880429700885,0.612565255319131,2
4277.059584964121,0.033736243412752616,0.006623889701616789,0.3833643724026031,2
1305.1768590998042,0.081290495740621,0.0128086081301673,0.5361304442114976,2
3170.290484344422,0.057614588345618785,0.008274824626673838,0.6140093990247861,2
2292.0006727005875,0.06784671789744494,0.010237983263587793,0.5174983488422783,2
556.4452258643183,0.1259967947309744,0.017262491647345835,0.8592274590119556,2
712.4775766470972,0.11907998541636802,0.014454868285477368,0.8646442424334262,2
1068.0344708088714,0.08743434603161844,0.010999151363643794,0.8398238638925056,2
445.2451076320939,0.12066581224639623,0.027869761700378404,0.7078881639781286,2
745.7783145792562,0.09967745841957061,0.0126701906346045,0.8840201580269512,2
2253.757440476191,0.064386787921406,0.01120426132066316,0.5144248082889223,2
1185.3203685583821,0.06903370794805233,0.012499447482117898,0.6875868044143559,2
687.5841079582518,0.0967497659902229,0.01908097529520337,0.5449548665537489,2
1976.8087084148726,0.05990787480616615,0.008317500074391563,0.680002751348996,2
1371.5087043378996,0.04946044040065452,0.00945617231945764,0.5258346592159426,2
2750.810726516634,0.03524468764791316,0.0066868420634154605,0.6110944020891681,2
680.9791258969342,0.07302957424882289,0.01354839310665756,0.7455908527056362,2
5418.346563111545,0.018718285729795146,0.005616576325211017,0.27491419413706614,2
1221.4875244618395,0.06097261488346426,0.008889145779952229,0.7405741087196638,2
2287.5634580887145,0.04775802689039792,0.009828676951887666,0.6122847428893414,2
1382.678816046967,0.08418992686621406,0.011922637600441346,0.6875644132021714,2
4560.838409165037,0.026866861547724896,0.005878321789870694,0.45174918497354327,2
2672.1085290280503,0.04442940073218824,0.00826952496078777,0.5668602999298255,2
835.2396648727985,0.11489789230713,0.01630426793327632,0.8155197440078239,2
2193.9336268754073,0.04783834304242666,0.00841337046560526,0.6693146458109007,2
