mean_r,mean_g,mean_b,std_r,std_g,std_b,hist_mean,hist_std,lbp_mean,lbp_std,glcm_contrast,glcm_energy,glcm_homogeneity,label
73.4013671875,96.096923828125,111.2220458984375,37.82048163546587,42.85504991290019,44.96303426707099,64.0,76.87744,0.09999999999389649,0.0965731879929924,198.02798225988096,0.02243100526206812,0.17863386666955217,live_wood
133.51654052734375,158.66656494140625,175.87957763671875,28.624338485888284,32.661181449825406,34.44376591868916,64.0,77.73131,0.09999999999389649,0.08333257624647836,274.45907193076545,0.018027608725630154,0.1237755729831374,live_wood
158.1993408203125,178.70318603515625,192.54559326171875,38.67660399816803,40.848002415939725,40.92671758485049,64.0,95.3714,0.09999999999389649,0.025879758423363704,864.8347719386105,0.020255009500482077,0.092053019295779,live_wood
132.796630859375,153.42315673828125,166.5347900390625,50.81829560636987,53.48623352011072,53.47689301491049,64.0,74.94884,0.09999999999389649,0.05731547091971326,355.1805876603605,0.017992265416868172,0.11993047118142083,live_wood
125.78167724609375,160.2913818359375,181.0797119140625,43.31603694206723,48.790699996987115,50.45507379051258,64.0,67.79968,0.09999999999389649,0.04530569551335942,563.3955687852562,0.015881282562890543,0.10690756224613313,live_wood
115.1226806640625,153.7269287109375,178.29473876953125,37.95542896775822,44.11754947103139,46.342339268134616,64.0,76.13398,0.0999999999938965,0.0836588926548652,492.72929579995724,0.01813744506130814,0.12081547112517652,live_wood
139.688720703125,176.51727294921875,197.75494384765625,24.31412982013287,28.080941088689947,27.755156276331874,64.0,108.39764,0.09999999999389649,0.04417053323171536,337.97053299563,0.02362697959379177,0.11787897542310188,live_wood
118.77203369140625,163.06622314453125,185.82977294921875,54.480861583869434,57.4825726965272,55.204384448175524,64.0,43.709534,0.09999999999389649,0.027389762854473476,1901.0619763700424,0.009232224428582292,0.04088843501361694,live_wood
127.51055908203125,163.63983154296875,185.34954833984375,45.334035947217394,47.81841878061898,49.08425021512266,64.0,58.39574,0.09999999999389649,0.06322208275442143,902.3389396762327,0.012215831038204398,0.07023515404062705,live_wood
103.855712890625,117.0146484375,141.11773681640625,35.82257004990106,38.255718913175635,38.627001968939666,64.0,61.20521,0.0999999999938965,0.03229937794408878,831.609749166587,0.01097935603090204,0.05652588327128697,live_wood
130.83551025390625,147.21612548828125,172.73699951171875,60.94273099549967,62.71117726632776,59.320221303112106,64.0,30.294003,0.09999999999389647,0.040997802856176845,1407.2826317446388,0.009724286425677024,0.058299331239962955,live_wood
103.14971923828125,117.0662841796875,141.076904296875,33.91960578933067,36.679052689678485,35.04685680152533,64.0,69.93552,0.0999999999938965,0.03753145209988977,422.2331592293323,0.014679863355425014,0.09238803756677777,live_wood
103.7291259765625,120.52630615234375,149.9622802734375,47.48586592054908,51.43230761856524,51.07672373111886,64.0,45.373535,0.0999999999938965,0.060383454321517656,634.6286865533843,0.011881608792561064,0.08834070483230418,live_wood
128.14044189453125,143.533203125,166.878662109375,52.407450653360506,55.30839273322068,54.35716233789986,64.0,35.29341,0.0999999999938965,0.028137739261653152,1833.1090049058307,0.008854011261804101,0.04518218757071485,live_wood
141.21533203125,161.687744140625,176.60015869140625,43.32003163555378,44.49559050516451,44.642604496212876,64.0,64.87958,0.09999999999389647,0.09913088819995451,356.62587677624754,0.01773734841284464,0.13863906456797687,live_wood
141.2822265625,161.6597900390625,176.60516357421875,46.91884211730248,48.17244495035496,48.09110312117741,64.0,60.485924,0.09999999999389649,0.03667968335400041,826.5820551718566,0.013191152084446007,0.07861953606642784,live_wood
137.10577392578125,162.4405517578125,179.67169189453125,34.29373712669569,37.789397721640306,38.88857140292685,64.0,72.98164,0.09999999999389649,0.03845109435324513,1389.4293340598379,0.012733829354989422,0.05828152200083107,live_wood
163.723876953125,183.3939208984375,198.20770263671875,47.52311887231358,48.433279575787545,48.1205242109576,64.0,59.48536,0.09999999999389649,0.0376853929796491,723.5612444407988,0.013763532299476165,0.08817810765490648,live_wood
112.03875732421875,136.15478515625,153.05010986328125,49.14233675793181,51.92613459198344,52.631095542516576,64.0,59.507877,0.09999999999389649,0.042613959323063784,859.9141748896628,0.01320606620128308,0.07726926500190283,live_wood
128.7825927734375,144.60357666015625,159.458740234375,47.82408943196175,48.366846296854995,47.32321137392427,64.0,67.34073,0.09999999999389649,0.026061042569492644,664.1617760397772,0.01519375799220365,0.0963651147748052,live_wood
152.30157470703125,172.59014892578125,187.3720703125,40.03945268054744,40.57489010651237,39.343293797133406,64.0,84.40583,0.0999999999938965,0.03173124029654355,871.9153463678283,0.017647232755957545,0.08761255569960223,live_wood
146.6319580078125,162.0213623046875,173.5218505859375,48.392996633986066,49.15804572669222,48.33276995432958,64.0,59.914,0.0999999999938965,0.054811046551627864,462.40314860795144,0.014957905896724048,0.10507688419098278,live_wood
172.4481201171875,192.94403076171875,206.3009033203125,30.256915755838108,29.076466398207415,26.613508636732774,64.0,135.28835,0.09999999999389649,0.033511682556556135,202.85595641664895,0.03170518980956577,0.14288569730302725,live_wood
146.56195068359375,161.560546875,172.78192138671875,42.57165455426653,43.82549564409886,44.05614690258356,64.0,61.831867,0.09999999999389647,0.056056723737019774,315.152971586317,0.015181329518702982,0.11407251881734681,live_wood
131.051513671875,147.4317626953125,158.86529541015625,55.87704513047809,55.68975871294637,55.23791521262145,64.0,44.70808,0.0999999999938965,0.04536392319188864,504.6848307938708,0.012263109027650623,0.09103894763847128,live_wood
114.77398681640625,133.3201904296875,148.8775634765625,55.02919484001252,57.9305552873545,57.34086887790181,64.0,57.290855,0.09999999999389647,0.044194200795436636,395.94158705342835,0.015073145159618648,0.11121544074385697,live_wood
131.5792236328125,146.0269775390625,157.60430908203125,55.8810508467154,56.26577582374852,56.14599854681125,64.0,37.91685,0.0999999999938965,0.0392307206968585,1260.3861010823473,0.009342512499717919,0.04846353091392052,live_wood
145.658935546875,166.00164794921875,181.30340576171875,49.33770974389863,50.752809917968285,49.63440852760474,64.0,56.154224,0.09999999999389649,0.025249488011795083,1417.0069407809383,0.01117997968910037,0.054780272166433136,live_wood
153.1873779296875,166.91778564453125,178.8616943359375,56.30093004112668,55.975102070786,53.814870805247466,64.0,53.78952,0.0999999999938965,0.07180612829866946,213.77111831651777,0.01797500369887494,0.16575830184226134,live_wood
131.03411865234375,153.0960693359375,177.20849609375,45.45971635431988,50.503191123447266,53.45544048335507,64.0,63.854816,0.0999999999938965,0.10212865604484196,163.8577420436761,0.023178504978651784,0.23853590773754402,live_wood
129.64605712890625,137.54541015625,163.131103515625,34.40058572429357,36.85827564897939,32.85252617274189,64.0,114.28815,0.09999999999389649,0.025775258493560303,334.28338317882094,0.031425141481780765,0.18989576434097832,live_wood
107.4635009765625,124.67791748046875,144.72412109375,49.9752234593651,57.04266226278708,60.10490352657145,64.0,36.511986,0.09999999999389647,0.05176339173070046,602.3137677777543,0.015290802221298928,0.16511097185393836,live_wood
106.77227783203125,126.28045654296875,145.3912353515625,50.26765359149643,60.17662008106979,62.87676777722138,64.0,44.07398,0.09999999999389649,0.06997258994624656,364.29521338623186,0.023558588771833165,0.23646426257953185,live_wood
117.2821044921875,138.03546142578125,156.28082275390625,48.19816001643164,55.37852168371778,56.09462532749167,64.0,53.15073,0.09999999999389649,0.09787829218073388,206.58882794488906,0.02728241301819649,0.27489081905952806,live_wood
124.37982177734375,143.87646484375,158.38421630859375,50.49363826698356,55.30269486541926,57.291468822162926,64.0,43.318497,0.09999999999389647,0.09495308994066427,452.8159820952562,0.014122139216628379,0.13456827330983137,live_wood
106.11614990234375,123.34423828125,136.00872802734375,54.47555579900348,57.262737870653915,58.63260573742071,64.0,33.175434,0.09999999999389649,0.05641730250097786,1070.57327241262,0.010407744864048107,0.0812229340863931,live_wood
150.81488037109375,178.39776611328125,196.42047119140625,51.41379214961159,54.08150449377801,52.894274000534345,64.0,56.890106,0.09999999999389647,0.07182554429701224,425.359051827537,0.01800752987807553,0.16876658737477476,live_wood
109.77349853515625,125.5189208984375,137.30718994140625,45.973917625884134,49.83615986887598,51.37405129583348,64.0,48.512806,0.09999999999389647,0.09429927373513285,395.85196833164326,0.015082964650132823,0.14270418705014676,live_wood
103.88531494140625,123.72760009765625,139.78497314453125,34.92952543679457,36.842495339539425,36.86443792425104,64.0,77.509224,0.09999999999389649,0.06397747584427937,217.295061846203,0.019867066905789668,0.15738661243010282,live_wood
107.71002197265625,123.2718505859375,137.93896484375,49.145669525949224,55.64088123530879,57.873056842570975,64.0,46.89558,0.09999999999389649,0.06456376722383876,372.24544080689395,0.019731121374657618,0.2054174369605667,live_wood
126.79296875,146.90374755859375,159.8350830078125,55.32799910299676,56.02658605814569,56.899193426110514,64.0,34.247833,0.09999999999389649,0.10048623263045894,722.8820587558043,0.010884950477237802,0.08802386155713249,live_wood
123.97796630859375,142.0404052734375,156.7008056640625,47.39483053344306,52.148291345598665,54.96612468268211,64.0,46.03582,0.0999999999938965,0.057836762050571824,442.36095462022257,0.016864188159573835,0.17839721724068458,live_wood
56.025634765625,69.23101806640625,77.12225341796875,31.803336675861015,37.07195860134332,39.70809022844181,64.0,156.21538,0.09999999999389649,0.0816847713741245,96.12393472270047,0.11497443876723908,0.4467898567083758,live_wood
153.17706298828125,180.03997802734375,199.90728759765625,49.42621907053317,51.174857269008804,50.890535151289875,64.0,78.276054,0.09999999999389649,0.07344382035225244,257.7998901188317,0.018989388961997138,0.1320862126964924,live_wood
76.6363525390625,92.01715087890625,105.35858154296875,43.369222831862906,49.69780515470486,52.105780384260854,64.0,56.28027,0.09999999999389649,0.07586252140713862,220.91190032833623,0.025609374684902868,0.24800966860459864,live_wood
94.21484375,114.8182373046875,132.8692626953125,60.70494474729765,64.74722046563635,66.39249028433562,64.0,43.20274,0.0999999999938965,0.055464323965280955,1173.791364408111,0.03429452123535178,0.1134669320418012,live_wood
74.1900634765625,95.73101806640625,111.2596435546875,34.60011175266276,37.78915343033129,39.01395067079543,64.0,67.033806,0.09999999999389649,0.07154327008837866,215.09704674357886,0.018178316048369274,0.15782639567111925,live_wood
150.48297119140625,175.36114501953125,190.30712890625,21.618986317463587,18.98559683715919,22.74379708017129,64.0,107.51635,0.09999999999389647,0.025924760032065054,135.89088705893718,0.028378572181055765,0.18068955391293595,live_wood
157.6510009765625,181.4127197265625,196.5628662109375,39.748624515239705,39.47457893573874,41.56086642686871,64.0,83.8114,0.09999999999389649,0.07354372235092956,144.98109817014463,0.023659672118046978,0.20410510828829417,live_wood
104.56390380859375,120.65399169921875,136.0238037109375,53.2634186465028,58.71294827672712,60.03393648648265,64.0,37.191017,0.09999999999389647,0.05793428738087374,640.6385258285006,0.015255790823598788,0.1484620649031855,live_wood
135.064697265625,157.5751953125,173.26220703125,33.89531561601298,34.323848091573524,38.39016041146579,64.0,88.373055,0.0999999999938965,0.04361453883222475,438.1379368676344,0.021280874220213172,0.13537889407381723,live_wood
121.883544921875,137.647216796875,153.24957275390625,50.017249102145044,56.289761832642846,58.451678018236045,64.0,43.195866,0.09999999999389649,0.053782323385515765,403.7264939449714,0.01806666537666618,0.20053198640912895,live_wood
134.406982421875,150.2950439453125,163.12347412109375,45.567137592723796,49.47681709183691,52.29227717072583,64.0,51.578976,0.09999999999389649,0.10361225799372065,204.77804989857185,0.020266883520513215,0.2343934493999329,live_wood
80.52703857421875,109.80023193359375,122.48577880859375,44.21314978196042,42.298561247844034,54.98161240843299,64.0,60.655857,0.09999999999389649,0.029936287596731864,968.3593012773676,0.012764576024710218,0.07857649080000392,live_wood
133.59295654296875,156.6341552734375,171.83221435546875,54.92992607862306,54.561645991484795,57.259801970561846,64.0,57.882965,0.09999999999389647,0.056497031408924536,367.26603757012714,0.015145936241014537,0.12642248959640479,live_wood
124.67218017578125,140.40338134765625,154.69024658203125,50.164139931247256,55.630258404824815,58.07051325210606,64.0,45.324265,0.09999999999389649,0.08370815896783221,252.85108061752288,0.01913120630432049,0.22249873804297104,live_wood
145.57940673828125,166.91204833984375,181.16949462890625,35.53659766594824,36.262851525162006,39.62888473648345,64.0,81.12038,0.09999999999389649,0.028296259167572158,788.6764254964863,0.017085432147463886,0.1015528708676052,live_wood
113.3642578125,144.00592041015625,151.73828125,49.995206135773984,47.5305632717435,57.361393397603656,64.0,43.503773,0.0999999999938965,0.033074626225603164,1876.3783075994972,0.009447532491462348,0.04808268888588309,live_wood
146.983642578125,168.456298828125,182.54949951171875,34.63058183535272,34.7012155369063,37.953702213518014,64.0,79.38115,0.09999999999389647,0.025760830391630817,643.1610948481093,0.016908283888815316,0.10454388012891813,live_wood
115.280517578125,133.928955078125,148.07232666015625,54.175400730067174,59.00365129129733,61.27709326486489,64.0,37.186188,0.0999999999938965,0.049930900268255106,575.8473003081954,0.01350832925212394,0.13143935273840665,live_wood
143.037841796875,161.77557373046875,178.070556640625,48.43233247264266,50.92170107305689,48.95835285964198,64.0,59.505188,0.09999999999389649,0.05298631460939194,269.25841660477727,0.019345064600229018,0.18878596766494912,live_wood
100.82977294921875,113.39300537109375,125.06591796875,48.035731835843706,52.583355770647714,52.30267325319778,64.0,63.597427,0.09999999999389649,0.06790538552342543,170.6629884919214,0.026921622504738486,0.27029027865643285,live_wood
126.11492919921875,140.23260498046875,152.50921630859375,44.97842811692079,49.47339295272857,50.44885238587538,64.0,56.17648,0.09999999999389649,0.055751639285188954,216.88214750033535,0.019643128395765427,0.21510146324249108,live_wood
172.75189208984375,191.27947998046875,202.63427734375,53.005774095700644,55.178135741339936,53.97638473669196,64.0,80.22882,0.09999999999389649,0.06203411148164767,311.36614578461507,0.03907408186997192,0.24397052663504795,live_wood
97.59344482421875,119.097412109375,146.04559326171875,51.54435105311446,58.102657904845536,60.99548270178716,64.0,30.725727,0.09999999999389649,0.03094497108611949,951.1613974871059,0.00974101636286587,0.06911719573281194,live_wood
103.2115478515625,119.217529296875,151.649658203125,52.619416813822745,54.76232756076195,54.81951200409896,64.0,35.817028,0.09999999999389649,0.06332892752504624,1149.4347470825198,0.009059677739905094,0.04658166042003099,live_wood
105.7008056640625,126.95166015625,153.1549072265625,58.70807250856749,63.60262612485632,64.519418012147,64.0,22.022715,0.09999999999389647,0.05983061404400226,1590.9557013537787,0.008479472232585647,0.04748628980254868,live_wood
53.2462158203125,71.14569091796875,98.34130859375,38.06861606542869,44.35607488424658,45.5553121221378,64.0,53.560715,0.0999999999938965,0.07532656818719735,340.03727799601364,0.013988286924763341,0.10978687024813286,live_wood
97.09185791015625,115.6083984375,139.04949951171875,46.35968752122633,51.73623399496597,54.197690916470286,64.0,40.010838,0.09999999999389649,0.030944694200870693,715.0079931463661,0.010804505554882379,0.08011674552852932,live_wood
70.7314453125,71.378662109375,74.69744873046875,38.81370799324009,49.587296255874456,54.18274834391846,64.0,141.07024,0.09999999999389649,0.04622488763873427,244.1307537546397,0.05889711114689906,0.32342285194974163,live_wood
142.435791015625,163.47564697265625,176.1700439453125,51.59909949420218,50.94925111477716,52.622374267351574,64.0,56.37971,0.09999999999389647,0.049114290525490496,293.1322113005319,0.017335869619993612,0.16826390248665718,live_wood
139.81390380859375,155.2049560546875,167.8115234375,58.566525754976496,62.73877619094527,61.61833602900865,64.0,58.664764,0.0999999999938965,0.05988424907469414,240.01186177210204,0.022858030247274126,0.23521611500200384,live_wood
189.2784423828125,201.07366943359375,207.52056884765625,58.94019648619812,63.77128363355708,63.47947496602007,64.0,183.41112,0.09999999999389649,0.07024637503362424,223.74859769697463,0.12629380507907959,0.4163953551719409,live_wood
134.349853515625,154.75225830078125,169.4957275390625,48.06206228443833,50.6179148545873,50.24613957602069,64.0,63.60922,0.09999999999389649,0.029310658071921063,1122.9703006893528,0.012308981384960414,0.06663469252670857,live_wood
83.37493896484375,102.819580078125,129.93878173828125,48.302536108398186,55.2074703959435,60.2516844444921,64.0,52.36105,0.09999999999389649,0.11509205773919,78.69178374082325,0.028577848321837317,0.28191933426416754,live_wood
95.92742919921875,120.48822021484375,155.197509765625,50.097693081929606,60.38123902567522,54.27187872158663,64.0,56.429646,0.09999999999389649,0.02496918626903435,759.2440670725094,0.01431652800342386,0.0968604948819809,live_wood
98.99322509765625,123.98199462890625,156.60882568359375,51.690710776362344,63.4337628250023,60.672700892024665,64.0,35.487564,0.09999999999389649,0.0504434589489067,374.57631739685326,0.014279132404708801,0.15364342311049792,live_wood
125.24981689453125,150.5540771484375,176.4212646484375,45.27122480265459,50.321630387356336,49.97234124604932,64.0,53.39973,0.09999999999389649,0.08499312919490036,134.62763204520007,0.01925497701773199,0.207234318900938,live_wood
98.78460693359375,120.81591796875,146.991455078125,49.98022856030398,59.34416798609633,59.62681429229951,64.0,36.22262,0.09999999999389649,0.05738062511934058,472.0732265174053,0.013776416309445021,0.1397517524480239,live_wood
117.50640869140625,136.80706787109375,161.79705810546875,39.00689740117989,45.02251033496027,43.03808767657986,64.0,55.707664,0.09999999999389647,0.11370158380088594,125.6046221093456,0.020354520641216484,0.2191555131249498,live_wood
99.8956298828125,127.22607421875,160.30517578125,50.510531712801125,58.898692227516214,54.90867557932308,64.0,42.101997,0.09999999999389647,0.05634723312430496,327.3912601452215,0.014805760909049486,0.15062370400698244,live_wood
45.7640380859375,73.40179443359375,90.21990966796875,30.087703194138125,31.65715037901946,34.12116388396691,64.0,94.43061,0.09999999999389649,0.042648152848335126,161.98810407844354,0.03003638276969387,0.19412018450146537,live_wood
109.888671875,137.322021484375,162.50836181640625,47.43956176137259,55.3000035620295,57.89539709921108,64.0,43.028515,0.09999999999389649,0.07307097297151553,299.26480544116015,0.016096644182930303,0.16667116156492462,live_wood
45.18115234375,66.1304931640625,90.7421875,32.70617290861702,40.890854124441084,42.377120873593526,64.0,63.128773,0.09999999999389649,0.025190565858234173,448.2327229416129,0.015770804257793918,0.11931796496285832,live_wood
102.87567138671875,126.37982177734375,154.53131103515625,47.77293843170865,56.25017001334962,55.634125138898696,64.0,37.79922,0.09999999999389647,0.06020477121221486,411.2835840795225,0.014440404615566855,0.15371977206442264,live_wood
82.57696533203125,101.9893798828125,123.86962890625,40.597694359103265,47.86034049085538,48.62835981583087,64.0,49.967724,0.09999999999389649,0.06596937195313811,257.1032508837526,0.01641489063271553,0.16981197001421705,live_wood
114.0947265625,136.72662353515625,163.447021484375,47.42103130966372,54.233761963330444,52.39594646508635,64.0,41.02667,0.0999999999938965,0.059315648024919385,385.74056425572246,0.014860324589506688,0.15779263002347846,live_wood
100.290771484375,118.31640625,155.29986572265625,52.8521848197889,59.075488274066224,56.5542594565368,64.0,31.439426,0.09999999999389649,0.023301959714019032,2368.67810051278,0.00838895886230612,0.041297504303682384,live_wood
106.15325927734375,129.67181396484375,157.4483642578125,53.710167702412285,58.9696196070664,59.93421601046594,64.0,29.584625,0.09999999999389649,0.05686985327593238,983.0966758842201,0.009803288724778411,0.07169023772712807,live_wood
130.6663818359375,160.50286865234375,188.76336669921875,52.50191033256833,63.545352564850454,59.45308576947872,64.0,44.019615,0.09999999999389649,0.05835165363029708,628.6212267578646,0.014749732241067083,0.13592608698532194,live_wood
107.88006591796875,138.51605224609375,176.71337890625,42.85969921149192,55.654293429087936,52.240219457929925,64.0,50.806618,0.09999999999389649,0.03040838864687214,843.2527078453136,0.012387474913717972,0.0844040033004657,live_wood
81.4158935546875,96.53533935546875,120.19537353515625,37.06525345922353,43.49468859183001,45.72972890841612,64.0,69.0352,0.0999999999938965,0.04752315163788973,393.3213914076186,0.01779007000070959,0.12272776570434217,live_wood
42.09027099609375,63.13616943359375,91.70928955078125,45.26912895346958,64.91685600616529,70.95921265060167,64.0,87.665825,0.09999999999389649,0.024836362302610514,579.8597122435012,0.033373309798450955,0.17924325775855804,live_wood
93.3475341796875,118.98858642578125,149.325927734375,46.746565677182495,59.24379256202853,61.509656465426445,64.0,36.48116,0.09999999999389649,0.04863598364799582,567.8858861188189,0.013186022046536383,0.13539632909522836,live_wood
116.06048583984375,132.76409912109375,157.47503662109375,29.52984770411155,37.242835047783686,43.20601382604004,64.0,74.052086,0.09999999999389647,0.0590006698396969,306.7009846651474,0.01715818637853355,0.1256524602478085,live_wood
108.522705078125,134.65435791015625,161.7864990234375,42.04557837914993,51.69033610344524,53.96052813882113,64.0,47.768074,0.0999999999938965,0.06199594251567424,391.4883273176389,0.015226356101997811,0.1555245226433475,live_wood
110.52557373046875,137.408447265625,165.41070556640625,51.7858864219562,58.46658840648823,57.927353903100624,64.0,32.639603,0.09999999999389649,0.04731339019142998,959.1014823195532,0.009991540899721929,0.07364531101121385,live_wood
88.15008544921875,125.34637451171875,161.176513671875,48.0026994199704,60.8545375387333,60.1533945763367,64.0,55.119827,0.09999999999389649,0.07689730754290286,214.28410887683083,0.017147524427824794,0.153817518417225,live_wood
105.54718017578125,142.0465087890625,173.35430908203125,51.58950141130413,58.7160206342361,57.58720683749058,64.0,33.77476,0.09999999999389649,0.0905188827044376,689.2252488056403,0.010208777474500642,0.06953197224921315,live_wood
107.72613525390625,131.3880615234375,160.34210205078125,39.12387067253991,51.234333724557594,56.83544701141738,64.0,50.89258,0.09999999999389649,0.06626469277848827,246.5520633980076,0.018974006882901642,0.1946610600375847,live_wood
112.73211669921875,146.81787109375,179.4522705078125,44.01833673047667,53.84912650861846,53.201970134502076,64.0,70.661385,0.09999999999389649,0.030454062318836794,1219.8489344932261,0.014615462228886537,0.0716629481905616,live_wood
145.4879150390625,180.52691650390625,212.26361083984375,35.21764916825219,42.869793815586284,41.08736023336387,64.0,76.68824,0.09999999999389649,0.07706948211262617,212.37671166406022,0.020549395827468075,0.15803499957700362,live_wood
127.10565185546875,158.376953125,188.418212890625,39.93352945454677,48.106198093524576,45.6512555589759,64.0,81.110794,0.09999999999389649,0.05659637827246366,472.72089871630703,0.02137418463015031,0.11833689753419437,live_wood
118.514404296875,148.10943603515625,178.7139892578125,39.83511747828063,51.19982227127041,53.307074108450095,64.0,61.70013,0.0999999999938965,0.06925369112310784,278.53122719493354,0.019259136446761114,0.189842050777435,live_wood
108.94140625,133.84197998046875,158.40142822265625,44.108934800927365,54.903494149372186,58.013882156450485,64.0,44.23402,0.09999999999389647,0.06895306248763061,489.91669965857125,0.014108068292996628,0.1322559622332965,live_wood
161.150390625,196.8104248046875,221.7525634765625,48.044858594311755,58.75462040271554,48.190906380603145,64.0,98.10151,0.09999999999389649,0.07493789107405141,328.269903713977,0.03220216048627908,0.2005857480723455,live_wood
155.4232177734375,183.7720947265625,206.22747802734375,45.06418315595126,54.75897282715205,52.34819080357249,64.0,70.61698,0.09999999999389649,0.07826007228666682,356.49124134027085,0.021086398920956352,0.1661404564411026,live_wood
83.80523681640625,114.55560302734375,143.20977783203125,31.61832307260159,33.090851857616556,31.733938398637697,64.0,83.4128,0.09999999999389649,0.08138782658343516,147.77492465051986,0.02220100727152672,0.17936290875214006,live_wood
109.36810302734375,134.837890625,161.37249755859375,45.949150156054074,56.52553362858107,57.78368773557766,64.0,42.366425,0.09999999999389649,0.05678157500277255,501.61267747298916,0.01399068665586244,0.1378487918732534,live_wood
117.1734619140625,145.657470703125,168.1876220703125,44.9628515701121,53.990010630666966,58.805342559870624,64.0,48.080418,0.09999999999389646,0.07998713557063641,419.8546439495275,0.015666482369284133,0.1453337072858596,live_wood
130.77301025390625,166.54547119140625,183.67633056640625,54.543337231046834,55.59220423430397,55.0631642918224,64.0,42.84784,0.0999999999938965,0.03529257515840266,1384.3950126299571,0.010038525358507359,0.057404458238099976,live_wood
105.32830810546875,123.19268798828125,132.97943115234375,59.089513617473635,66.46287598744705,70.9335084867435,64.0,29.531895,0.09999999999389649,0.02359387681795602,2692.99884128527,0.009251937169271163,0.05350114700088361,live_wood
108.69482421875,134.82293701171875,153.07525634765625,58.18204217630246,65.82082916167353,69.70853899099795,64.0,29.345064,0.09999999999389647,0.07062319457429654,1057.2753672881333,0.01091202480139711,0.08505123428474723,live_wood
138.6951904296875,159.974609375,178.330322265625,39.67519477436322,47.43581153166587,50.33276613858779,64.0,55.056717,0.09999999999389649,0.06387372230982165,421.8133060852464,0.017059547180775403,0.16086640959072207,live_wood
122.16839599609375,162.0107421875,183.76611328125,55.3898175162883,58.41267025002555,56.608280498759456,64.0,40.563896,0.09999999999389649,0.0322165756915248,1903.3090982753154,0.00934674223363186,0.04595208816680931,live_wood
108.53387451171875,144.53594970703125,179.68017578125,43.34239194404848,55.47840850418861,53.82463030716956,64.0,49.666466,0.09999999999389647,0.03132852225681055,1583.9795481244075,0.010743272325324238,0.05576674737511882,live_wood
97.4903564453125,119.90777587890625,134.99322509765625,46.38033030108551,58.71126634625606,67.7216053815055,64.0,56.96895,0.09999999999389649,0.09477495038522671,216.35335256907155,0.031167449302451196,0.2469814740541035,live_wood
176.21588134765625,205.53704833984375,224.004150390625,45.87094417771944,49.73465818799567,42.3040748439114,64.0,102.77817,0.0999999999938965,0.07991263431698648,327.6808520383378,0.03652405968651612,0.21259125267373363,live_wood
112.8106689453125,139.89215087890625,161.02215576171875,44.80920973191344,53.14018190156977,57.15821000980145,64.0,47.077812,0.09999999999389649,0.06928221111558791,556.054200723813,0.014999669828103019,0.1438264663137153,live_wood
100.562255859375,129.28619384765625,139.56097412109375,58.85724840355401,60.77825599000873,61.90620814082629,64.0,26.57272,0.09999999999389649,0.03216569180042113,2494.041984820491,0.007967953611704624,0.034358102154234134,live_wood
138.57476806640625,161.04486083984375,190.40771484375,54.08386635740767,56.91936908347208,53.38078156857401,64.0,39.269005,0.09999999999389649,0.07416672237795133,769.5118609634233,0.011998190431489355,0.07508833479061172,live_wood
121.50506591796875,146.045654296875,155.4107666015625,39.292865709000374,42.392152521105565,44.09013950599857,64.0,57.98646,0.09999999999389649,0.033804928354613156,738.6239274374273,0.012577566117626133,0.08206833189580082,live_wood
103.24273681640625,131.37945556640625,142.1573486328125,45.007540353825625,48.71139667783253,50.59644639588957,64.0,49.18746,0.09999999999389649,0.033986972839012405,971.7467239098025,0.011333560595620223,0.07250167197726233,live_wood
132.04437255859375,156.44866943359375,163.90240478515625,31.852740716218403,34.03222998383962,36.60231284687411,64.0,72.508835,0.09999999999389649,0.08886041384319239,213.52422961473744,0.01738426405175912,0.1330816999593447,live_wood
98.53448486328125,120.6597900390625,134.37030029296875,51.25447681717195,59.808470992786454,66.00226861378087,64.0,70.98691,0.09999999999389647,0.12006161403638867,19.797526854726268,0.0374789068495265,0.360333945081401,live_wood
109.89801025390625,136.017578125,154.84765625,45.094113130315144,53.86784463969863,59.907783214070136,64.0,45.19515,0.09999999999389649,0.07772552017601476,513.7772544215893,0.015364756261996538,0.14996584675512178,live_wood
118.8392333984375,150.667236328125,174.9803466796875,45.19347145448814,51.13745131057868,53.16377242735826,64.0,52.20198,0.09999999999389649,0.09531438152813534,357.2961083991187,0.015165760399050014,0.14073496080457454,live_wood
112.9635009765625,143.4141845703125,165.5999755859375,52.35092894659356,60.19122022485788,63.85970772331499,64.0,35.920704,0.09999999999389649,0.11261004588347674,459.49033336024326,0.01272857339092389,0.12074959753773737,live_wood
157.45660400390625,179.0322265625,189.0234375,50.548377794414904,54.14898417181337,56.679643349397004,64.0,93.80956,0.09999999999389649,0.07496042697229405,218.66752741621684,0.03679371141943176,0.25435519952151797,live_wood
107.568603515625,131.78045654296875,151.6431884765625,40.828015040071826,53.090823854277716,62.38245591233107,64.0,50.499767,0.09999999999389649,0.02755917024550912,1146.0624884760155,0.012358138188120522,0.07945743873285133,live_wood
112.77545166015625,142.0518798828125,167.04302978515625,47.154363421258985,56.56062664267551,61.86413289592713,64.0,41.893467,0.09999999999389649,0.05972322443069621,632.3908013201049,0.012515632839376054,0.1036693916446938,live_wood
94.322021484375,118.31134033203125,138.3948974609375,39.35778937377153,53.31839044896933,64.26525508448145,64.0,59.54666,0.0999999999938965,0.050208665130010564,455.0372581913847,0.017902006767432154,0.1248902183823835,live_wood
